,time
113766,11376.673874985388
113767,11376.773875634748
113768,11376.873876284108
113769,11376.973876933465
113770,11377.073877582825
113771,11377.173878232185
113772,11377.273878881544
113773,11377.373879530902
113774,11377.473880180261
113775,11377.573880829621
113776,11377.673881478979
113777,11377.773882128338
113778,11377.873882777698
113779,11377.973883427057
113780,11378.073884076415
113781,11378.173884725775
113782,11378.273885375134
113783,11378.373886024494
113784,11378.473886673852
113785,11378.573887323211
113786,11378.67388797257
113787,11378.77388862193
113788,11378.873889271288
113789,11378.973889920648
113790,11379.073890570007
113791,11379.173891219365
113792,11379.273891868725
113793,11379.373892518084
113794,11379.473893167444
113795,11379.573893816802
113796,11379.673894466161
113797,11379.77389511552
113798,11379.87389576488
113799,11379.973896414238
113800,11380.073897063598
113801,11380.173897712957
113802,11380.273898362317
113803,11380.373899011674
113804,11380.473899661034
113805,11380.573900310394
113806,11380.673900959751
113807,11380.77390160911
113808,11380.87390225847
113809,11380.97390290783
113810,11381.073903557188
113811,11381.173904206547
113812,11381.273904855907
113813,11381.373905505267
113814,11381.473906154624
113815,11381.573906803984
113816,11381.673907453343
113817,11381.773908102701
113818,11381.87390875206
113819,11381.97390940142
113820,11382.07391005078
113821,11382.173910700138
113822,11382.273911349497
113823,11382.373911998857
113824,11382.473912648216
113825,11382.573913297574
113826,11382.673913946934
113827,11382.773914596293
113828,11382.873915245653
113829,11382.97391589501
113830,11383.07391654437
113831,11383.17391719373
113832,11383.273917843087
113833,11383.373918492447
113834,11383.473919141807
113835,11383.573919791166
113836,11383.673920440524
113837,11383.773921089884
113838,11383.873921739243
113839,11383.973922388603
113840,11384.07392303796
113841,11384.17392368732
113842,11384.27392433668
113843,11384.373924986037
113844,11384.473925635397
113845,11384.573926284756
113846,11384.673926934116
113847,11384.773927583474
113848,11384.873928232833
113849,11384.973928882193
113850,11385.073929531552
113851,11385.17393018091
113852,11385.27393083027
113853,11385.37393147963
113854,11385.473932128989
113855,11385.573932778347
113856,11385.673933427706
113857,11385.773934077066
113858,11385.873934726424
113859,11385.973935375783
113860,11386.073936025143
113861,11386.173936674502
113862,11386.27393732386
113863,11386.37393797322
113864,11386.47393862258
113865,11386.573939271939
113866,11386.673939921297
113867,11386.773940570656
113868,11386.873941220016
113869,11386.973941869373
113870,11387.073942518733
113871,11387.173943168093
113872,11387.273943817452
113873,11387.37394446681
113874,11387.47394511617
113875,11387.573945765529
113876,11387.673946414889
113877,11387.773947064246
113878,11387.873947713606
113879,11387.973948362966
113880,11388.073949012325
113881,11388.173949661683
113882,11388.273950311042
113883,11388.373950960402
113884,11388.47395160976
113885,11388.57395225912
113886,11388.673952908479
113887,11388.773953557838
113888,11388.873954207196
113889,11388.973954856556
113890,11389.073955505915
113891,11389.173956155275
113892,11389.273956804633
113893,11389.373957453992
113894,11389.473958103352
113895,11389.57395875271
113896,11389.67395940207
113897,11389.773960051429
113898,11389.873960700788
113899,11389.973961350146
113900,11390.073961999506
113901,11390.173962648865
113902,11390.273963298225
113903,11390.373963947583
113904,11390.473964596942
113905,11390.573965246302
113906,11390.673965895661
113907,11390.773966545019
113908,11390.873967194379
113909,11390.973967843738
113910,11391.073968493096
113911,11391.173969142455
113912,11391.273969791815
113913,11391.373970441175
113914,11391.473971090532
113915,11391.573971739892
113916,11391.673972389252
113917,11391.773973038611
113918,11391.873973687969
113919,11391.973974337328
113920,11392.073974986688
113921,11392.173975636046
113922,11392.273976285405
113923,11392.373976934765
113924,11392.473977584124
113925,11392.573978233482
113926,11392.673978882842
113927,11392.773979532201
113928,11392.873980181561
113929,11392.973980830919
113930,11393.073981480278
113931,11393.173982129638
113932,11393.273982778997
113933,11393.373983428355
113934,11393.473984077715
113935,11393.573984727074
113936,11393.673985376432
113937,11393.773986025792
113938,11393.873986675151
113939,11393.97398732451
113940,11394.073987973868
113941,11394.173988623228
113942,11394.273989272588
113943,11394.373989921947
113944,11394.473990571305
113945,11394.573991220665
113946,11394.673991870024
113947,11394.773992519382
113948,11394.873993168741
113949,11394.973993818101
113950,11395.07399446746
113951,11395.173995116818
113952,11395.273995766178
113953,11395.373996415537
113954,11395.473997064897
113955,11395.573997714255
113956,11395.673998363614
113957,11395.773999012974
113958,11395.873999662334
113959,11395.974000311691
113960,11396.07400096105
113961,11396.17400161041
113962,11396.274002259768
113963,11396.374002909128
113964,11396.474003558487
113965,11396.574004207847
113966,11396.674004857205
113967,11396.774005506564
113968,11396.874006155924
113969,11396.974006805283
113970,11397.074007454641
113971,11397.174008104
113972,11397.27400875336
113973,11397.374009402718
113974,11397.474010052078
113975,11397.574010701437
113976,11397.674011350797
113977,11397.774012000154
113978,11397.874012649514
113979,11397.974013298874
113980,11398.074013948233
113981,11398.174014597591
113982,11398.27401524695
113983,11398.37401589631
113984,11398.47401654567
113985,11398.574017195027
113986,11398.674017844387
113987,11398.774018493747
113988,11398.874019143104
113989,11398.974019792464
113990,11399.074020441823
113991,11399.174021091183
113992,11399.27402174054
113993,11399.3740223899
113994,11399.47402303926
113995,11399.57402368862
113996,11399.674024337977
113997,11399.774024987337
113998,11399.874025636696
113999,11399.974026286056
114000,11400.074026935414
114001,11400.174027584773
114002,11400.274028234133
114003,11400.37402888349
114004,11400.47402953285
114005,11400.57403018221
114006,11400.67403083157
114007,11400.774031480927
114008,11400.874032130287
114009,11400.974032779646
114010,11401.074033429006
114011,11401.174034078364
114012,11401.274034727723
114013,11401.374035377083
114014,11401.47403602644
114015,11401.5740366758
114016,11401.67403732516
114017,11401.77403797452
114018,11401.874038623877
114019,11401.974039273236
114020,11402.074039922596
114021,11402.174040571956
114022,11402.274041221313
114023,11402.374041870673
114024,11402.474042520033
114025,11402.574043169392
114026,11402.67404381875
114027,11402.77404446811
114028,11402.874045117469
114029,11402.974045766827
114030,11403.074046416186
114031,11403.174047065546
114032,11403.274047714905
114033,11403.374048364263
114034,11403.474049013623
114035,11403.574049662982
114036,11403.674050312342
114037,11403.7740509617
114038,11403.87405161106
114039,11403.974052260419
114040,11404.074052909777
114041,11404.174053559136
114042,11404.274054208496
114043,11404.374054857855
114044,11404.474055507213
114045,11404.574056156573
114046,11404.674056805932
114047,11404.774057455292
114048,11404.87405810465
114049,11404.97405875401
114050,11405.074059403369
114051,11405.174060052728
114052,11405.274060702086
114053,11405.374061351446
114054,11405.474062000805
114055,11405.574062650163
114056,11405.674063299522
114057,11405.774063948882
114058,11405.874064598242
114059,11405.9740652476
114060,11406.074065896959
114061,11406.174066546318
114062,11406.274067195678
114063,11406.374067845036
114064,11406.474068494395
114065,11406.574069143755
114066,11406.674069793113
114067,11406.774070442472
114068,11406.874071091832
114069,11406.974071741191
114070,11407.07407239055
114071,11407.174073039909
114072,11407.274073689268
114073,11407.374074338628
114074,11407.474074987986
114075,11407.574075637345
114076,11407.674076286705
114077,11407.774076936064
114078,11407.874077585422
114079,11407.974078234782
114080,11408.074078884141
114081,11408.174079533499
114082,11408.274080182859
114083,11408.374080832218
114084,11408.474081481578
114085,11408.574082130935
114086,11408.674082780295
114087,11408.774083429655
114088,11408.874084079014
114089,11408.974084728372
114090,11409.074085377732
114091,11409.174086027091
114092,11409.274086676449
114093,11409.374087325808
114094,11409.474087975168
114095,11409.574088624528
114096,11409.674089273885
114097,11409.774089923245
114098,11409.874090572604
114099,11409.974091221964
114100,11410.074091871322
114101,11410.174092520681
114102,11410.274093170041
114103,11410.3740938194
114104,11410.474094468758
114105,11410.574095118118
114106,11410.674095767477
114107,11410.774096416835
114108,11410.874097066195
114109,11410.974097715554
114110,11411.074098364914
114111,11411.174099014272
114112,11411.274099663631
114113,11411.37410031299
114114,11411.47410096235
114115,11411.574101611708
114116,11411.674102261068
114117,11411.774102910427
114118,11411.874103559785
114119,11411.974104209145
114120,11412.074104858504
114121,11412.174105507864
114122,11412.274106157221
114123,11412.374106806581
114124,11412.47410745594
114125,11412.5741081053
114126,11412.674108754658
114127,11412.774109404018
114128,11412.874110053377
114129,11412.974110702737
114130,11413.074111352094
114131,11413.174112001454
114132,11413.274112650814
114133,11413.374113300171
114134,11413.47411394953
114135,11413.57411459889
114136,11413.67411524825
114137,11413.774115897608
114138,11413.874116546967
114139,11413.974117196327
114140,11414.074117845686
114141,11414.174118495044
114142,11414.274119144404
114143,11414.374119793763
114144,11414.474120443121
114145,11414.57412109248
114146,11414.67412174184
114147,11414.7741223912
114148,11414.874123040558
114149,11414.974123689917
114150,11415.074124339277
114151,11415.174124988636
114152,11415.274125637994
114153,11415.374126287354
114154,11415.474126936713
114155,11415.574127586073
114156,11415.67412823543
114157,11415.77412888479
114158,11415.87412953415
114159,11415.974130183507
114160,11416.074130832867
114161,11416.174131482227
114162,11416.274132131586
114163,11416.374132780944
114164,11416.474133430303
114165,11416.574134079663
114166,11416.674134729023
114167,11416.77413537838
114168,11416.87413602774
114169,11416.9741366771
114170,11417.074137326457
114171,11417.174137975817
114172,11417.274138625176
114173,11417.374139274536
114174,11417.474139923894
114175,11417.574140573253
114176,11417.674141222613
114177,11417.774141871972
114178,11417.87414252133
114179,11417.97414317069
114180,11418.07414382005
114181,11418.174144469409
114182,11418.274145118767
114183,11418.374145768126
114184,11418.474146417486
114185,11418.574147066844
114186,11418.674147716203
114187,11418.774148365563
114188,11418.874149014922
114189,11418.97414966428
114190,11419.07415031364
114191,11419.174150963
114192,11419.274151612359
114193,11419.374152261717
114194,11419.474152911076
114195,11419.574153560436
114196,11419.674154209793
114197,11419.774154859153
114198,11419.874155508513
114199,11419.974156157872
114200,11420.07415680723
114201,11420.17415745659
114202,11420.274158105949
114203,11420.374158755309
114204,11420.474159404666
114205,11420.574160054026
114206,11420.674160703385
114207,11420.774161352745
114208,11420.874162002103
114209,11420.974162651462
114210,11421.074163300822
114211,11421.17416395018
114212,11421.27416459954
114213,11421.374165248899
114214,11421.474165898258
114215,11421.574166547616
114216,11421.674167196976
114217,11421.774167846335
114218,11421.874168495695
114219,11421.974169145053
114220,11422.074169794412
114221,11422.174170443772
114222,11422.274171093131
114223,11422.37417174249
114224,11422.474172391849
114225,11422.574173041208
114226,11422.674173690566
114227,11422.774174339926
114228,11422.874174989285
114229,11422.974175638645
114230,11423.074176288002
114231,11423.174176937362
114232,11423.274177586722
114233,11423.374178236081
114234,11423.474178885439
114235,11423.574179534799
114236,11423.674180184158
114237,11423.774180833516
114238,11423.874181482875
