,time
61669,6166.973576644078
61670,6167.073577837168
61671,6167.173579030257
61672,6167.273580223347
61673,6167.3735814164365
61674,6167.473582609527
61675,6167.573583802616
61676,6167.673584995706
61677,6167.773586188795
61678,6167.873587381885
61679,6167.973588574974
61680,6168.073589768064
61681,6168.173590961154
61682,6168.2735921542435
61683,6168.373593347334
61684,6168.473594540423
61685,6168.573595733513
61686,6168.673596926602
61687,6168.773598119692
61688,6168.873599312781
61689,6168.973600505871
61690,6169.07360169896
61691,6169.17360289205
61692,6169.27360408514
61693,6169.37360527823
61694,6169.473606471319
61695,6169.573607664409
61696,6169.673608857498
61697,6169.773610050588
61698,6169.873611243677
61699,6169.973612436767
61700,6170.0736136298565
61701,6170.173614822947
61702,6170.273616016036
61703,6170.373617209126
61704,6170.473618402215
61705,6170.573619595305
61706,6170.673620788394
61707,6170.773621981484
61708,6170.873623174573
61709,6170.973624367663
61710,6171.073625560753
61711,6171.173626753843
61712,6171.273627946932
61713,6171.373629140022
61714,6171.473630333112
61715,6171.573631526201
61716,6171.673632719291
61717,6171.77363391238
61718,6171.87363510547
61719,6171.9736362985595
61720,6172.07363749165
61721,6172.173638684739
61722,6172.273639877829
61723,6172.373641070918
61724,6172.473642264008
61725,6172.573643457097
61726,6172.673644650187
61727,6172.773645843276
61728,6172.8736470363665
61729,6172.973648229456
61730,6173.073649422546
61731,6173.173650615635
61732,6173.273651808725
61733,6173.373653001814
61734,6173.473654194904
61735,6173.573655387993
61736,6173.673656581083
61737,6173.7736577741725
61738,6173.873658967263
61739,6173.973660160352
61740,6174.073661353442
61741,6174.173662546531
61742,6174.273663739621
61743,6174.37366493271
61744,6174.4736661258
61745,6174.573667318889
61746,6174.6736685119795
61747,6174.77366970507
61748,6174.873670898159
61749,6174.973672091249
61750,6175.073673284338
61751,6175.173674477428
61752,6175.273675670517
61753,6175.373676863607
61754,6175.473678056696
61755,6175.573679249786
61756,6175.673680442876
61757,6175.773681635966
61758,6175.873682829055
61759,6175.973684022145
61760,6176.073685215234
61761,6176.173686408324
61762,6176.273687601413
61763,6176.373688794503
61764,6176.4736899875925
61765,6176.5736911806825
61766,6176.673692373772
61767,6176.773693566862
61768,6176.873694759951
61769,6176.973695953041
61770,6177.07369714613
61771,6177.17369833922
61772,6177.273699532309
61773,6177.373700725399
61774,6177.473701918489
61775,6177.573703111579
61776,6177.673704304668
61777,6177.773705497758
61778,6177.873706690848
61779,6177.973707883937
61780,6178.073709077027
61781,6178.173710270116
61782,6178.273711463206
61783,6178.3737126562955
61784,6178.473713849386
61785,6178.573715042475
61786,6178.673716235565
61787,6178.773717428654
61788,6178.873718621744
61789,6178.973719814833
61790,6179.073721007923
61791,6179.173722201012
61792,6179.2737233941025
61793,6179.373724587192
61794,6179.473725780282
61795,6179.573726973371
61796,6179.673728166461
61797,6179.77372935955
61798,6179.87373055264
61799,6179.973731745729
61800,6180.073732938819
61801,6180.1737341319085
61802,6180.273735324999
61803,6180.373736518088
61804,6180.473737711178
61805,6180.573738904267
61806,6180.673740097357
61807,6180.773741290446
61808,6180.873742483536
61809,6180.973743676625
61810,6181.0737448697155
61811,6181.173746062806
61812,6181.273747255895
61813,6181.373748448985
61814,6181.473749642074
61815,6181.573750835164
61816,6181.673752028253
61817,6181.773753221343
61818,6181.873754414432
61819,6181.973755607522
61820,6182.073756800612
61821,6182.173757993702
61822,6182.273759186791
61823,6182.373760379881
61824,6182.47376157297
61825,6182.57376276606
61826,6182.673763959149
61827,6182.773765152239
61828,6182.8737663453285
61829,6182.9737675384185
61830,6183.073768731508
61831,6183.173769924598
61832,6183.273771117687
61833,6183.373772310777
61834,6183.473773503866
61835,6183.573774696956
61836,6183.673775890045
61837,6183.773777083135
61838,6183.873778276225
61839,6183.973779469315
61840,6184.073780662404
61841,6184.173781855494
61842,6184.273783048584
61843,6184.373784241673
61844,6184.473785434763
61845,6184.573786627852
61846,6184.673787820942
61847,6184.7737890140315
61848,6184.873790207122
61849,6184.973791400211
61850,6185.073792593301
61851,6185.17379378639
61852,6185.27379497948
61853,6185.373796172569
61854,6185.473797365659
61855,6185.573798558748
61856,6185.6737997518385
61857,6185.773800944928
61858,6185.873802138018
61859,6185.973803331107
61860,6186.073804524197
61861,6186.173805717286
61862,6186.273806910376
61863,6186.373808103465
61864,6186.473809296555
61865,6186.5738104896445
61866,6186.673811682735
61867,6186.773812875824
61868,6186.873814068914
61869,6186.973815262003
61870,6187.073816455093
61871,6187.173817648182
61872,6187.273818841272
61873,6187.373820034361
61874,6187.4738212274515
61875,6187.573822420542
61876,6187.673823613631
61877,6187.773824806721
61878,6187.87382599981
61879,6187.9738271929
61880,6188.073828385989
61881,6188.173829579079
61882,6188.273830772168
61883,6188.373831965258
61884,6188.473833158348
61885,6188.573834351438
61886,6188.673835544527
61887,6188.773836737617
61888,6188.873837930706
61889,6188.973839123796
61890,6189.073840316885
61891,6189.173841509975
61892,6189.2738427030645
61893,6189.3738438961545
61894,6189.473845089244
61895,6189.573846282334
61896,6189.673847475423
61897,6189.773848668513
61898,6189.873849861602
61899,6189.973851054692
61900,6190.073852247781
61901,6190.173853440871
61902,6190.273854633961
61903,6190.373855827051
61904,6190.47385702014
61905,6190.57385821323
61906,6190.67385940632
61907,6190.773860599409
61908,6190.873861792499
61909,6190.973862985588
61910,6191.073864178678
61911,6191.1738653717675
61912,6191.273866564858
61913,6191.373867757947
61914,6191.473868951037
61915,6191.573870144126
61916,6191.673871337216
61917,6191.773872530305
61918,6191.873873723395
61919,6191.973874916484
61920,6192.0738761095745
61921,6192.173877302664
61922,6192.273878495754
61923,6192.373879688843
61924,6192.473880881933
61925,6192.573882075022
61926,6192.673883268112
61927,6192.773884461201
61928,6192.873885654291
61929,6192.9738868473805
61930,6193.073888040471
61931,6193.17388923356
61932,6193.27389042665
61933,6193.373891619739
61934,6193.473892812829
61935,6193.573894005918
61936,6193.673895199008
61937,6193.773896392097
61938,6193.8738975851875
61939,6193.9738987782775
61940,6194.073899971367
61941,6194.173901164457
61942,6194.273902357546
61943,6194.373903550636
61944,6194.473904743725
61945,6194.573905936815
61946,6194.673907129904
61947,6194.773908322994
61948,6194.873909516084
61949,6194.973910709174
61950,6195.073911902263
61951,6195.173913095353
61952,6195.273914288442
61953,6195.373915481532
61954,6195.473916674621
61955,6195.573917867711
61956,6195.6739190608005
61957,6195.7739202538905
61958,6195.87392144698
61959,6195.97392264007
61960,6196.073923833159
61961,6196.173925026249
61962,6196.273926219338
61963,6196.373927412428
61964,6196.473928605517
61965,6196.573929798607
61966,6196.673930991697
61967,6196.773932184787
61968,6196.873933377876
61969,6196.973934570966
61970,6197.073935764055
61971,6197.173936957145
61972,6197.273938150235
61973,6197.373939343324
61974,6197.473940536414
61975,6197.5739417295035
61976,6197.673942922594
61977,6197.773944115683
61978,6197.873945308773
61979,6197.973946501862
61980,6198.073947694952
61981,6198.173948888041
61982,6198.273950081131
61983,6198.37395127422
61984,6198.4739524673105
61985,6198.5739536604
61986,6198.67395485349
61987,6198.773956046579
61988,6198.873957239669
61989,6198.973958432758
61990,6199.073959625848
61991,6199.173960818937
61992,6199.273962012027
61993,6199.3739632051165
61994,6199.473964398207
61995,6199.573965591296
61996,6199.673966784386
61997,6199.773967977475
61998,6199.873969170565
61999,6199.973970363654
62000,6200.073971556744
62001,6200.173972749833
62002,6200.2739739429235
62003,6200.3739751360135
62004,6200.473976329103
62005,6200.573977522193
62006,6200.673978715282
62007,6200.773979908372
62008,6200.873981101461
62009,6200.973982294551
62010,6201.07398348764
62011,6201.17398468073
62012,6201.27398587382
62013,6201.37398706691
62014,6201.473988259999
62015,6201.573989453089
62016,6201.673990646178
62017,6201.773991839268
62018,6201.873993032357
62019,6201.973994225447
62020,6202.0739954185365
62021,6202.1739966116265
62022,6202.273997804716
62023,6202.373998997806
62024,6202.474000190895
62025,6202.574001383985
62026,6202.674002577074
62027,6202.774003770164
62028,6202.874004963253
62029,6202.974006156343
62030,6203.074007349433
62031,6203.174008542523
62032,6203.274009735612
62033,6203.374010928702
62034,6203.474012121791
62035,6203.574013314881
62036,6203.674014507971
62037,6203.77401570106
62038,6203.87401689415
62039,6203.9740180872395
62040,6204.07401928033
62041,6204.174020473419
62042,6204.274021666509
62043,6204.374022859598
62044,6204.474024052688
62045,6204.574025245777
62046,6204.674026438867
62047,6204.774027631956
62048,6204.8740288250465
62049,6204.974030018136
62050,6205.074031211226
62051,6205.174032404315
62052,6205.274033597405
62053,6205.374034790494
62054,6205.474035983584
62055,6205.574037176673
62056,6205.674038369763
62057,6205.7740395628525
62058,6205.874040755943
62059,6205.974041949032
62060,6206.074043142122
62061,6206.174044335211
62062,6206.274045528301
62063,6206.37404672139
62064,6206.47404791448
62065,6206.574049107569
62066,6206.6740503006595
62067,6206.7740514937495
62068,6206.874052686839
62069,6206.974053879929
62070,6207.074055073018
62071,6207.174056266108
62072,6207.274057459197
62073,6207.374058652287
62074,6207.474059845376
62075,6207.574061038466
62076,6207.674062231556
62077,6207.774063424646
62078,6207.874064617735
62079,6207.974065810825
62080,6208.074067003914
62081,6208.174068197004
62082,6208.274069390093
62083,6208.374070583183
62084,6208.4740717762725
62085,6208.5740729693625
62086,6208.674074162452
62087,6208.774075355542
62088,6208.874076548631
62089,6208.974077741721
62090,6209.07407893481
62091,6209.1740801279
62092,6209.274081320989
62093,6209.374082514079
62094,6209.474083707169
62095,6209.574084900259
62096,6209.674086093348
62097,6209.774087286438
62098,6209.874088479527
62099,6209.974089672617
62100,6210.074090865707
62101,6210.174092058796
62102,6210.274093251886
62103,6210.3740944449755
62104,6210.474095638066
62105,6210.574096831155
62106,6210.674098024245
62107,6210.774099217334
62108,6210.874100410424
62109,6210.974101603513
62110,6211.074102796603
62111,6211.174103989692
62112,6211.2741051827825
62113,6211.374106375872
62114,6211.474107568962
62115,6211.574108762051
62116,6211.674109955141
62117,6211.77411114823
62118,6211.87411234132
62119,6211.974113534409
62120,6212.074114727499
62121,6212.1741159205885
62122,6212.274117113679
62123,6212.374118306768
62124,6212.474119499858
62125,6212.574120692947
62126,6212.674121886037
62127,6212.774123079126
62128,6212.874124272216
62129,6212.974125465305
62130,6213.0741266583955
62131,6213.1741278514855
62132,6213.274129044575
62133,6213.374130237665
62134,6213.474131430754
62135,6213.574132623844
62136,6213.674133816933
62137,6213.774135010023
62138,6213.874136203112
62139,6213.974137396202
62140,6214.074138589292
62141,6214.174139782382
62142,6214.274140975471
62143,6214.374142168561
62144,6214.47414336165
62145,6214.57414455474
62146,6214.674145747829
62147,6214.774146940919
62148,6214.8741481340085
62149,6214.9741493270985
62150,6215.074150520188
62151,6215.174151713278
62152,6215.274152906367
62153,6215.374154099457
62154,6215.474155292546
62155,6215.574156485636
62156,6215.674157678725
62157,6215.774158871815
62158,6215.874160064905
62159,6215.974161257995
62160,6216.074162451084
62161,6216.174163644174
62162,6216.274164837263
62163,6216.374166030353
62164,6216.474167223443
62165,6216.574168416532
62166,6216.674169609622
62167,6216.7741708027115
62168,6216.874171995802
62169,6216.974173188891
62170,6217.074174381981
62171,6217.17417557507
62172,6217.27417676816
62173,6217.374177961249
62174,6217.474179154339
62175,6217.574180347428
62176,6217.6741815405185
62177,6217.774182733608
62178,6217.874183926698
62179,6217.974185119787
62180,6218.074186312877
62181,6218.174187505966
62182,6218.274188699056
62183,6218.374189892145
62184,6218.474191085235
62185,6218.5741922783245
62186,6218.674193471415
62187,6218.774194664504
62188,6218.874195857594
62189,6218.974197050683
62190,6219.074198243773
62191,6219.174199436862
62192,6219.274200629952
62193,6219.374201823041
62194,6219.4742030161315
62195,6219.5742042092215
62196,6219.674205402311
62197,6219.774206595401
62198,6219.87420778849
62199,6219.97420898158
62200,6220.074210174669
62201,6220.174211367759
62202,6220.274212560848
62203,6220.374213753938
62204,6220.474214947028
62205,6220.574216140118
62206,6220.674217333207
62207,6220.774218526297
62208,6220.874219719386
62209,6220.974220912476
62210,6221.074222105565
62211,6221.174223298655
62212,6221.2742244917445
62213,6221.3742256848345
62214,6221.474226877924
62215,6221.574228071014
62216,6221.674229264103
62217,6221.774230457193
62218,6221.874231650282
62219,6221.974232843372
62220,6222.074234036461
62221,6222.174235229551
62222,6222.274236422641
62223,6222.374237615731
62224,6222.47423880882
62225,6222.57424000191
62226,6222.674241194999
62227,6222.774242388089
62228,6222.874243581179
62229,6222.974244774268
62230,6223.074245967358
62231,6223.1742471604475
62232,6223.274248353538
62233,6223.374249546627
62234,6223.474250739717
62235,6223.574251932806
62236,6223.674253125896
62237,6223.774254318985
62238,6223.874255512075
62239,6223.974256705164
62240,6224.0742578982545
62241,6224.174259091344
62242,6224.274260284434
62243,6224.374261477523
62244,6224.474262670613
62245,6224.574263863702
62246,6224.674265056792
62247,6224.774266249881
62248,6224.874267442971
62249,6224.9742686360605
62250,6225.074269829151
62251,6225.17427102224
62252,6225.27427221533
62253,6225.374273408419
62254,6225.474274601509
62255,6225.574275794598
62256,6225.674276987688
62257,6225.774278180777
62258,6225.8742793738675
62259,6225.974280566957
62260,6226.074281760047
62261,6226.174282953137
62262,6226.274284146226
62263,6226.374285339316
62264,6226.474286532405
62265,6226.574287725495
62266,6226.674288918584
62267,6226.774290111674
62268,6226.874291304764
62269,6226.974292497854
62270,6227.074293690943
62271,6227.174294884033
62272,6227.274296077122
62273,6227.374297270212
62274,6227.474298463301
62275,6227.574299656391
62276,6227.6743008494805
62277,6227.7743020425705
62278,6227.87430323566
62279,6227.97430442875
62280,6228.074305621839
62281,6228.174306814929
62282,6228.274308008018
